1.3820 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
34.3711 	EXP 	dist3: size = array([80, 37])
34.3711 	EXP 	dist3: image = 'airplane19.png'
34.3711 	EXP 	dist4: opacity = 0.0
34.3711 	EXP 	dist4: pos = array([ 300., -200.])
34.3711 	EXP 	dist4: size = array([80, 80])
34.3711 	EXP 	dist4: image = 'blank.png'
34.3711 	EXP 	dist5: opacity = 0.0
34.3711 	EXP 	dist5: pos = array([100.,  50.])
34.3711 	EXP 	dist5: size = array([80, 80])
34.3711 	EXP 	dist5: image = 'blank.png'
34.3711 	EXP 	dist6: opacity = 0.0
34.3711 	EXP 	dist6: pos = array([-300., -150.])
34.3711 	EXP 	dist6: size = array([80, 80])
34.3711 	EXP 	dist6: image = 'blank.png'
34.3711 	EXP 	dist7: opacity = 0.0
34.3711 	EXP 	dist7: pos = array([200., 100.])
34.3711 	EXP 	dist7: size = array([80, 80])
34.3711 	EXP 	dist7: image = 'blank.png'
34.3711 	EXP 	dist8: opacity = 0.0
34.3711 	EXP 	dist8: pos = array([ 400., -100.])
34.3711 	EXP 	dist8: size = array([80, 80])
34.3711 	EXP 	dist8: image = 'blank.png'
34.3711 	EXP 	memory: autoDraw = True
34.3711 	EXP 	target: autoDraw = True
34.3711 	EXP 	dist1: autoDraw = True
34.3711 	EXP 	dist2: autoDraw = True
34.3711 	EXP 	dist3: autoDraw = True
34.3711 	EXP 	dist4: autoDraw = True
34.3711 	EXP 	dist5: autoDraw = True
34.3711 	EXP 	dist6: autoDraw = True
34.3711 	EXP 	dist7: autoDraw = True
34.3711 	EXP 	dist8: autoDraw = True
38.3725 	EXP 	memory: autoDraw = False
38.3725 	EXP 	target: autoDraw = False
38.3725 	EXP 	dist1: autoDraw = False
38.3725 	EXP 	dist2: autoDraw = False
38.3725 	EXP 	dist3: autoDraw = False
38.3725 	EXP 	dist4: autoDraw = False
38.3725 	EXP 	dist5: autoDraw = False
38.3725 	EXP 	dist6: autoDraw = False
38.3725 	EXP 	dist7: autoDraw = False
38.3725 	EXP 	dist8: autoDraw = False
38.3725 	EXP 	memory: autoDraw = False
38.3725 	EXP 	target: autoDraw = False
38.3725 	EXP 	dist1: autoDraw = False
38.3725 	EXP 	dist2: autoDraw = False
38.3725 	EXP 	dist3: autoDraw = False
38.3725 	EXP 	dist4: autoDraw = False
38.3725 	EXP 	dist5: autoDraw = False
38.3725 	EXP 	dist6: autoDraw = False
38.3725 	EXP 	dist7: autoDraw = False
38.3725 	EXP 	dist8: autoDraw = False
38.3725 	EXP 	fixation_target_2: autoDraw = True
38.3725 	EXP 	corrAns_reminder_text_2: autoDraw = True
38.3725 	EXP 	search_txt_2: autoDraw = True
38.9577 	EXP 	fixation_target_2: autoDraw = False
38.9577 	EXP 	corrAns_reminder_text_2: autoDraw = False
38.9577 	EXP 	search_txt_2: autoDraw = False
38.9577 	EXP 	fixation_target_2: autoDraw = False
38.9577 	EXP 	corrAns_reminder_text_2: autoDraw = False
38.9577 	EXP 	search_txt_2: autoDraw = False
38.9577 	EXP 	search_img: opacity = 1.0
38.9577 	EXP 	search_img: image = 'S1_shelves_044_toys_003.jpg'
38.9577 	EXP 	search_txt: autoDraw = True
38.9577 	EXP 	search_img: autoDraw = True
40.1237 	EXP 	New trial (rep=0, index=3): OrderedDict([('FILE_CMP_IMAGE', 'cmp_building_044_dog_012'), ('FILE_SEARCH_IMAGE', 'S1_building_044_dog_012.jpg'), ('TARGET', 1), ('TARGET_NAME', 'dog1544.png'), ('TARGET_MEM', 'dog1544.png'), ('D1', 'dog1543.png'), ('D2', 'dog1592.png'), ('D3', 'dog1560.png'), ('D4', 'blank.png'), ('D5', 'blank.png'), ('D6', 'blank.png'), ('D7', 'blank.png'), ('D8', 'blank.png'), ('CONTEXT', 1), ('VISUAL_SET_SIZE', 1), ('MEM_SET_SIZE', 4), ('stDur_Mem', 4), ('stDur_VS', 7), ('corrAns', 'm')])
40.1266 	DATA 	Keypress: m
40.1380 	EXP 	search_txt: autoDraw = False
40.1380 	EXP 	search_img: autoDraw = False
40.1380 	EXP 	text_2: autoDraw = True
40.1380 	EXP 	text_2: autoDraw = False
40.1380 	EXP 	text_2: autoDraw = False
40.1380 	EXP 	fixation_target: autoDraw = True
40.1380 	EXP 	corrAns_reminder_text: autoDraw = True
40.1380 	EXP 	memory_2: autoDraw = True
40.6557 	EXP 	fixation_target: autoDraw = False
40.6557 	EXP 	corrAns_reminder_text: autoDraw = False
40.6557 	EXP 	memory_2: autoDraw = False
40.6557 	EXP 	fixation_target: autoDraw = False
40.6557 	EXP 	corrAns_reminder_text: autoDraw = False
40.6557 	EXP 	memory_2: autoDraw = False
40.6557 	EXP 	target: opacity = 1.0
40.6557 	EXP 	target: pos = array([0., 0.])
40.6557 	EXP 	target: size = array([44, 80])
40.6557 	EXP 	target: image = 'dog1544.png'
40.6557 	EXP 	dist1: opacity = 1.0
40.6557 	EXP 	dist1: pos = array([300., 150.])
40.6557 	EXP 	dist1: size = array([80, 62])
40.6557 	EXP 	dist1: image = 'dog1543.png'
40.6557 	EXP 	dist2: opacity = 1.0
40.6557 	EXP 	dist2: pos = array([-100., -150.])
40.6557 	EXP 	dist2: size = array([64, 80])
40.6557 	EXP 	dist2: image = 'dog1592.png'
40.6557 	EXP 	dist3: opacity = 1.0
40.6557 	EXP 	dist3: pos = array([-400.,  200.])
40.6557 	EXP 	dist3: size = array([38, 80])
40.6557 	EXP 	dist3: image = 'dog1560.png'
40.6557 	EXP 	dist4: opacity = 0.0
40.6557 	EXP 	dist4: pos = array([-300.,  -50.])
40.6557 	EXP 	dist4: size = array([80, 80])
40.6557 	EXP 	dist4: image = 'blank.png'
40.6557 	EXP 	dist5: opacity = 0.0
40.6557 	EXP 	dist5: pos = array([100., 100.])
40.6557 	EXP 	dist5: size = array([80, 80])
40.6557 	EXP 	dist5: image = 'blank.png'
40.6557 	EXP 	dist6: opacity = 0.0
40.6557 	EXP 	dist6: pos = array([-200.,   50.])
40.6557 	EXP 	dist6: size = array([80, 80])
40.6557 	EXP 	dist6: image = 'blank.png'
40.6557 	EXP 	dist7: opacity = 0.0
40.6557 	EXP 	dist7: pos = array([200., 250.])
40.6557 	EXP 	dist7: size = array([80, 80])
40.6557 	EXP 	dist7: image = 'blank.png'
40.6557 	EXP 	dist8: opacity = 0.0
40.6557 	EXP 	dist8: pos = array([ 400., -100.])
40.6557 	EXP 	dist8: size = array([80, 80])
40.6557 	EXP 	dist8: image = 'blank.png'
40.6557 	EXP 	memory: autoDraw = True
40.6557 	EXP 	target: autoDraw = True
40.6557 	EXP 	dist1: autoDraw = True
40.6557 	EXP 	dist2: autoDraw = True
40.6557 	EXP 	dist3: autoDraw = True
40.6557 	EXP 	dist4: autoDraw = True
40.6557 	EXP 	dist5: autoDraw = True
40.6557 	EXP 	dist6: autoDraw = True
40.6557 	EXP 	dist7: autoDraw = True
40.6557 	EXP 	dist8: autoDraw = True
44.6565 	EXP 	memory: autoDraw = False
44.6565 	EXP 	target: autoDraw = False
44.6565 	EXP 	dist1: autoDraw = False
44.6565 	EXP 	dist2: autoDraw = False
44.6565 	EXP 	dist3: autoDraw = False
44.6565 	EXP 	dist4: autoDraw = False
44.6565 	EXP 	dist5: autoDraw = False
44.6565 	EXP 	dist6: autoDraw = False
44.6565 	EXP 	dist7: autoDraw = False
44.6565 	EXP 	dist8: autoDraw = False
44.6565 	EXP 	memory: autoDraw = False
44.6565 	EXP 	target: autoDraw = False
44.6565 	EXP 	dist1: autoDraw = False
44.6565 	EXP 	dist2: autoDraw = False
44.6565 	EXP 	dist3: autoDraw = False
44.6565 	EXP 	dist4: autoDraw = False
44.6565 	EXP 	dist5: autoDraw = False
44.6565 	EXP 	dist6: autoDraw = False
44.6565 	EXP 	dist7: autoDraw = False
44.6565 	EXP 	dist8: autoDraw = False
44.6565 	EXP 	fixation_target_2: autoDraw = True
44.6565 	EXP 	corrAns_reminder_text_2: autoDraw = True
44.6565 	EXP 	search_txt_2: autoDraw = True
45.2574 	EXP 	fixation_target_2: autoDraw = False
45.2574 	EXP 	corrAns_reminder_text_2: autoDraw = False
45.2574 	EXP 	search_txt_2: autoDraw = False
45.2574 	EXP 	fixation_target_2: autoDraw = False
45.2574 	EXP 	corrAns_reminder_text_2: autoDraw = False
45.2574 	EXP 	search_txt_2: autoDraw = False
45.2574 	EXP 	search_img: opacity = 1.0
45.2574 	EXP 	search_img: image = 'S1_building_044_dog_012.jpg'
45.2574 	EXP 	search_txt: autoDraw = True
45.2574 	EXP 	search_img: autoDraw = True
46.7897 	EXP 	window1: mouseVisible = True
