1.3368 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
221.4650 	EXP 	dist4: pos = array([200.,  50.])
221.4650 	EXP 	dist4: size = array([80, 80])
221.4650 	EXP 	dist4: image = 'blank.png'
221.4650 	EXP 	dist5: opacity = 0.0
221.4650 	EXP 	dist5: pos = array([   0., -100.])
221.4650 	EXP 	dist5: size = array([80, 80])
221.4650 	EXP 	dist5: image = 'blank.png'
221.4650 	EXP 	dist6: opacity = 0.0
221.4650 	EXP 	dist6: pos = array([100., 150.])
221.4650 	EXP 	dist6: size = array([80, 80])
221.4650 	EXP 	dist6: image = 'blank.png'
221.4650 	EXP 	dist7: opacity = 0.0
221.4650 	EXP 	dist7: pos = array([-300.,    0.])
221.4650 	EXP 	dist7: size = array([80, 80])
221.4650 	EXP 	dist7: image = 'blank.png'
221.4650 	EXP 	dist8: opacity = 0.0
221.4650 	EXP 	dist8: pos = array([-200., -150.])
221.4650 	EXP 	dist8: size = array([80, 80])
221.4650 	EXP 	dist8: image = 'blank.png'
221.4650 	EXP 	memory: autoDraw = True
221.4650 	EXP 	target: autoDraw = True
221.4650 	EXP 	dist1: autoDraw = True
221.4650 	EXP 	dist2: autoDraw = True
221.4650 	EXP 	dist3: autoDraw = True
221.4650 	EXP 	dist4: autoDraw = True
221.4650 	EXP 	dist5: autoDraw = True
221.4650 	EXP 	dist6: autoDraw = True
221.4650 	EXP 	dist7: autoDraw = True
221.4650 	EXP 	dist8: autoDraw = True
223.8211 	DATA 	Keypress: m
225.3688 	DATA 	Keypress: m
225.4659 	EXP 	memory: autoDraw = False
225.4659 	EXP 	target: autoDraw = False
225.4659 	EXP 	dist1: autoDraw = False
225.4659 	EXP 	dist2: autoDraw = False
225.4659 	EXP 	dist3: autoDraw = False
225.4659 	EXP 	dist4: autoDraw = False
225.4659 	EXP 	dist5: autoDraw = False
225.4659 	EXP 	dist6: autoDraw = False
225.4659 	EXP 	dist7: autoDraw = False
225.4659 	EXP 	dist8: autoDraw = False
225.4659 	EXP 	memory: autoDraw = False
225.4659 	EXP 	target: autoDraw = False
225.4659 	EXP 	dist1: autoDraw = False
225.4659 	EXP 	dist2: autoDraw = False
225.4659 	EXP 	dist3: autoDraw = False
225.4659 	EXP 	dist4: autoDraw = False
225.4659 	EXP 	dist5: autoDraw = False
225.4659 	EXP 	dist6: autoDraw = False
225.4659 	EXP 	dist7: autoDraw = False
225.4659 	EXP 	dist8: autoDraw = False
225.4659 	EXP 	fixation_target_2: autoDraw = True
225.4659 	EXP 	corrAns_reminder_text_2: autoDraw = True
225.4659 	EXP 	search_txt_2: autoDraw = True
225.8342 	DATA 	Keypress: m
226.0529 	EXP 	fixation_target_2: autoDraw = False
226.0529 	EXP 	corrAns_reminder_text_2: autoDraw = False
226.0529 	EXP 	search_txt_2: autoDraw = False
226.0529 	EXP 	search_img: opacity = 1.0
226.0529 	EXP 	search_img: image = 'S1_building_044_dog_012.jpg'
226.0529 	EXP 	search_txt: autoDraw = True
226.0529 	EXP 	search_img: autoDraw = True
226.2714 	EXP 	New trial (rep=0, index=3): OrderedDict([('FILE_CMP_IMAGE', 'cmp_shelves_044_toys_003'), ('FILE_SEARCH_IMAGE', 'S1_shelves_044_toys_003.jpg'), ('TARGET', 1), ('TARGET_NAME', 'motorcycle341.png'), ('TARGET_MEM', 'motorcycle341.png'), ('D1', 'truck96.png'), ('D2', 'truck83.png'), ('D3', 'airplane19.png'), ('D4', 'blank.png'), ('D5', 'blank.png'), ('D6', 'blank.png'), ('D7', 'blank.png'), ('D8', 'blank.png'), ('CONTEXT', 1), ('VISUAL_SET_SIZE', 1), ('MEM_SET_SIZE', 4), ('stDur_Mem', 4), ('stDur_VS', 7), ('corrAns', 'm')])
226.2742 	DATA 	Keypress: m
226.2854 	EXP 	search_txt: autoDraw = False
226.2854 	EXP 	search_img: autoDraw = False
226.2854 	EXP 	text_2: autoDraw = True
226.2854 	EXP 	text_2: autoDraw = False
226.2854 	EXP 	text_2: autoDraw = False
226.2854 	EXP 	fixation_target: autoDraw = True
226.2854 	EXP 	corrAns_reminder_text: autoDraw = True
226.2854 	EXP 	memory_2: autoDraw = True
226.8021 	DATA 	Keypress: m
226.8147 	EXP 	fixation_target: autoDraw = False
226.8147 	EXP 	corrAns_reminder_text: autoDraw = False
226.8147 	EXP 	memory_2: autoDraw = False
226.8147 	EXP 	target: opacity = 1.0
226.8147 	EXP 	target: pos = array([-100.,  100.])
226.8147 	EXP 	target: size = array([75, 80])
226.8147 	EXP 	target: image = 'motorcycle341.png'
226.8147 	EXP 	dist1: opacity = 1.0
226.8147 	EXP 	dist1: pos = array([   0., -200.])
226.8147 	EXP 	dist1: size = array([80, 44])
226.8147 	EXP 	dist1: image = 'truck96.png'
226.8147 	EXP 	dist2: opacity = 1.0
226.8147 	EXP 	dist2: pos = array([ 100., -100.])
226.8147 	EXP 	dist2: size = array([80, 61])
226.8147 	EXP 	dist2: image = 'truck83.png'
226.8147 	EXP 	dist3: opacity = 1.0
226.8147 	EXP 	dist3: pos = array([200., 250.])
226.8147 	EXP 	dist3: size = array([80, 37])
226.8147 	EXP 	dist3: image = 'airplane19.png'
226.8147 	EXP 	dist4: opacity = 0.0
226.8147 	EXP 	dist4: pos = array([-300.,  -50.])
226.8147 	EXP 	dist4: size = array([80, 80])
226.8147 	EXP 	dist4: image = 'blank.png'
226.8147 	EXP 	dist5: opacity = 0.0
226.8147 	EXP 	dist5: pos = array([300., 150.])
226.8147 	EXP 	dist5: size = array([80, 80])
226.8147 	EXP 	dist5: image = 'blank.png'
226.8147 	EXP 	dist6: opacity = 0.0
226.8147 	EXP 	dist6: pos = array([-200.,   50.])
226.8147 	EXP 	dist6: size = array([80, 80])
226.8147 	EXP 	dist6: image = 'blank.png'
226.8147 	EXP 	dist7: opacity = 0.0
226.8147 	EXP 	dist7: pos = array([-400.,    0.])
226.8147 	EXP 	dist7: size = array([80, 80])
226.8147 	EXP 	dist7: image = 'blank.png'
226.8147 	EXP 	dist8: opacity = 0.0
226.8147 	EXP 	dist8: pos = array([ 400., -150.])
226.8147 	EXP 	dist8: size = array([80, 80])
226.8147 	EXP 	dist8: image = 'blank.png'
226.8147 	EXP 	memory: autoDraw = True
226.8147 	EXP 	target: autoDraw = True
226.8147 	EXP 	dist1: autoDraw = True
226.8147 	EXP 	dist2: autoDraw = True
226.8147 	EXP 	dist3: autoDraw = True
226.8147 	EXP 	dist4: autoDraw = True
226.8147 	EXP 	dist5: autoDraw = True
226.8147 	EXP 	dist6: autoDraw = True
226.8147 	EXP 	dist7: autoDraw = True
226.8147 	EXP 	dist8: autoDraw = True
230.8202 	EXP 	memory: autoDraw = False
230.8202 	EXP 	target: autoDraw = False
230.8202 	EXP 	dist1: autoDraw = False
230.8202 	EXP 	dist2: autoDraw = False
230.8202 	EXP 	dist3: autoDraw = False
230.8202 	EXP 	dist4: autoDraw = False
230.8202 	EXP 	dist5: autoDraw = False
230.8202 	EXP 	dist6: autoDraw = False
230.8202 	EXP 	dist7: autoDraw = False
230.8202 	EXP 	dist8: autoDraw = False
230.8202 	EXP 	memory: autoDraw = False
230.8202 	EXP 	target: autoDraw = False
230.8202 	EXP 	dist1: autoDraw = False
230.8202 	EXP 	dist2: autoDraw = False
230.8202 	EXP 	dist3: autoDraw = False
230.8202 	EXP 	dist4: autoDraw = False
230.8202 	EXP 	dist5: autoDraw = False
230.8202 	EXP 	dist6: autoDraw = False
230.8202 	EXP 	dist7: autoDraw = False
230.8202 	EXP 	dist8: autoDraw = False
230.8202 	EXP 	fixation_target_2: autoDraw = True
230.8202 	EXP 	corrAns_reminder_text_2: autoDraw = True
230.8202 	EXP 	search_txt_2: autoDraw = True
231.3903 	DATA 	Keypress: m
231.4043 	EXP 	fixation_target_2: autoDraw = False
231.4043 	EXP 	corrAns_reminder_text_2: autoDraw = False
231.4043 	EXP 	search_txt_2: autoDraw = False
231.4043 	EXP 	fixation_target_2: autoDraw = False
231.4043 	EXP 	corrAns_reminder_text_2: autoDraw = False
231.4043 	EXP 	search_txt_2: autoDraw = False
231.4043 	EXP 	search_img: opacity = 1.0
231.4043 	EXP 	search_img: image = 'S1_shelves_044_toys_003.jpg'
231.4043 	EXP 	search_txt: autoDraw = True
231.4043 	EXP 	search_img: autoDraw = True
232.2645 	EXP 	window1: mouseVisible = True
