1.3917 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
44.1852 	EXP 	dist3: size = array([80, 37])
44.1852 	EXP 	dist3: image = 'airplane19.png'
44.1852 	EXP 	dist4: opacity = 0.0
44.1852 	EXP 	dist4: pos = array([-100.,  100.])
44.1852 	EXP 	dist4: size = array([80, 80])
44.1852 	EXP 	dist4: image = 'blank.png'
44.1852 	EXP 	dist5: opacity = 0.0
44.1852 	EXP 	dist5: pos = array([-200.,  -50.])
44.1852 	EXP 	dist5: size = array([80, 80])
44.1852 	EXP 	dist5: image = 'blank.png'
44.1852 	EXP 	dist6: opacity = 0.0
44.1852 	EXP 	dist6: pos = array([ 100., -100.])
44.1852 	EXP 	dist6: size = array([80, 80])
44.1852 	EXP 	dist6: image = 'blank.png'
44.1852 	EXP 	dist7: opacity = 0.0
44.1852 	EXP 	dist7: pos = array([ 0., 50.])
44.1852 	EXP 	dist7: size = array([80, 80])
44.1852 	EXP 	dist7: image = 'blank.png'
44.1852 	EXP 	dist8: opacity = 0.0
44.1852 	EXP 	dist8: pos = array([400.,   0.])
44.1852 	EXP 	dist8: size = array([80, 80])
44.1852 	EXP 	dist8: image = 'blank.png'
44.1852 	EXP 	memory: autoDraw = True
44.1852 	EXP 	target: autoDraw = True
44.1852 	EXP 	dist1: autoDraw = True
44.1852 	EXP 	dist2: autoDraw = True
44.1852 	EXP 	dist3: autoDraw = True
44.1852 	EXP 	dist4: autoDraw = True
44.1852 	EXP 	dist5: autoDraw = True
44.1852 	EXP 	dist6: autoDraw = True
44.1852 	EXP 	dist7: autoDraw = True
44.1852 	EXP 	dist8: autoDraw = True
45.6715 	DATA 	Keypress: m
48.1844 	EXP 	memory: autoDraw = False
48.1844 	EXP 	target: autoDraw = False
48.1844 	EXP 	dist1: autoDraw = False
48.1844 	EXP 	dist2: autoDraw = False
48.1844 	EXP 	dist3: autoDraw = False
48.1844 	EXP 	dist4: autoDraw = False
48.1844 	EXP 	dist5: autoDraw = False
48.1844 	EXP 	dist6: autoDraw = False
48.1844 	EXP 	dist7: autoDraw = False
48.1844 	EXP 	dist8: autoDraw = False
48.1844 	EXP 	memory: autoDraw = False
48.1844 	EXP 	target: autoDraw = False
48.1844 	EXP 	dist1: autoDraw = False
48.1844 	EXP 	dist2: autoDraw = False
48.1844 	EXP 	dist3: autoDraw = False
48.1844 	EXP 	dist4: autoDraw = False
48.1844 	EXP 	dist5: autoDraw = False
48.1844 	EXP 	dist6: autoDraw = False
48.1844 	EXP 	dist7: autoDraw = False
48.1844 	EXP 	dist8: autoDraw = False
48.1844 	EXP 	fixation_target_2: autoDraw = True
48.1844 	EXP 	corrAns_reminder_text_2: autoDraw = True
48.1844 	EXP 	search_txt_2: autoDraw = True
48.7694 	EXP 	fixation_target_2: autoDraw = False
48.7694 	EXP 	corrAns_reminder_text_2: autoDraw = False
48.7694 	EXP 	search_txt_2: autoDraw = False
48.7694 	EXP 	fixation_target_2: autoDraw = False
48.7694 	EXP 	corrAns_reminder_text_2: autoDraw = False
48.7694 	EXP 	search_txt_2: autoDraw = False
48.7694 	EXP 	search_img: opacity = 1.0
48.7694 	EXP 	search_img: image = 'S1_shelves_044_toys_003.jpg'
48.7694 	EXP 	search_txt: autoDraw = True
48.7694 	EXP 	search_img: autoDraw = True
48.9373 	EXP 	New trial (rep=0, index=3): OrderedDict([('FILE_CMP_IMAGE', 'cmp_building_018_cat_005'), ('FILE_SEARCH_IMAGE', 'S1_building_018_cat_005.jpg'), ('TARGET', 1), ('TARGET_NAME', 'cat1440.png'), ('TARGET_MEM', 'cat1440.png'), ('D1', 'cat1534.png'), ('D2', 'cat1396.png'), ('D3', 'cat1452.png'), ('D4', 'blank.png'), ('D5', 'blank.png'), ('D6', 'blank.png'), ('D7', 'blank.png'), ('D8', 'blank.png'), ('CONTEXT', 1), ('VISUAL_SET_SIZE', 1), ('MEM_SET_SIZE', 4), ('stDur_Mem', 4), ('stDur_VS', 7), ('corrAns', 'm')])
48.9405 	DATA 	Keypress: m
48.9519 	EXP 	search_txt: autoDraw = False
48.9519 	EXP 	search_img: autoDraw = False
48.9519 	EXP 	text_2: autoDraw = True
48.9519 	EXP 	text_2: autoDraw = False
48.9519 	EXP 	text_2: autoDraw = False
48.9519 	EXP 	fixation_target: autoDraw = True
48.9519 	EXP 	corrAns_reminder_text: autoDraw = True
48.9519 	EXP 	memory_2: autoDraw = True
49.4658 	EXP 	fixation_target: autoDraw = False
49.4658 	EXP 	corrAns_reminder_text: autoDraw = False
49.4658 	EXP 	memory_2: autoDraw = False
49.4658 	EXP 	fixation_target: autoDraw = False
49.4658 	EXP 	corrAns_reminder_text: autoDraw = False
49.4658 	EXP 	memory_2: autoDraw = False
49.4658 	EXP 	target: opacity = 1.0
49.4658 	EXP 	target: pos = array([-100., -100.])
49.4658 	EXP 	target: size = array([58, 80])
49.4658 	EXP 	target: image = 'cat1440.png'
49.4658 	EXP 	dist1: opacity = 1.0
49.4658 	EXP 	dist1: pos = array([-400.,  250.])
49.4658 	EXP 	dist1: size = array([47, 80])
49.4658 	EXP 	dist1: image = 'cat1534.png'
49.4658 	EXP 	dist2: opacity = 1.0
49.4658 	EXP 	dist2: pos = array([-300., -150.])
49.4658 	EXP 	dist2: size = array([80, 40])
49.4658 	EXP 	dist2: image = 'cat1396.png'
49.4658 	EXP 	dist3: opacity = 1.0
49.4658 	EXP 	dist3: pos = array([  0., -50.])
49.4658 	EXP 	dist3: size = array([41, 80])
49.4658 	EXP 	dist3: image = 'cat1452.png'
49.4658 	EXP 	dist4: opacity = 0.0
49.4658 	EXP 	dist4: pos = array([-200., -200.])
49.4658 	EXP 	dist4: size = array([80, 80])
49.4658 	EXP 	dist4: image = 'blank.png'
49.4658 	EXP 	dist5: opacity = 0.0
49.4658 	EXP 	dist5: pos = array([200., 150.])
49.4658 	EXP 	dist5: size = array([80, 80])
49.4658 	EXP 	dist5: image = 'blank.png'
49.4658 	EXP 	dist6: opacity = 0.0
49.4658 	EXP 	dist6: pos = array([300., 100.])
49.4658 	EXP 	dist6: size = array([80, 80])
49.4658 	EXP 	dist6: image = 'blank.png'
49.4658 	EXP 	dist7: opacity = 0.0
49.4658 	EXP 	dist7: pos = array([100.,  50.])
49.4658 	EXP 	dist7: size = array([80, 80])
49.4658 	EXP 	dist7: image = 'blank.png'
49.4658 	EXP 	dist8: opacity = 0.0
49.4658 	EXP 	dist8: pos = array([400., 200.])
49.4658 	EXP 	dist8: size = array([80, 80])
49.4658 	EXP 	dist8: image = 'blank.png'
49.4658 	EXP 	memory: autoDraw = True
49.4658 	EXP 	target: autoDraw = True
49.4658 	EXP 	dist1: autoDraw = True
49.4658 	EXP 	dist2: autoDraw = True
49.4658 	EXP 	dist3: autoDraw = True
49.4658 	EXP 	dist4: autoDraw = True
49.4658 	EXP 	dist5: autoDraw = True
49.4658 	EXP 	dist6: autoDraw = True
49.4658 	EXP 	dist7: autoDraw = True
49.4658 	EXP 	dist8: autoDraw = True
53.4639 	EXP 	memory: autoDraw = False
53.4639 	EXP 	target: autoDraw = False
53.4639 	EXP 	dist1: autoDraw = False
53.4639 	EXP 	dist2: autoDraw = False
53.4639 	EXP 	dist3: autoDraw = False
53.4639 	EXP 	dist4: autoDraw = False
53.4639 	EXP 	dist5: autoDraw = False
53.4639 	EXP 	dist6: autoDraw = False
53.4639 	EXP 	dist7: autoDraw = False
53.4639 	EXP 	dist8: autoDraw = False
53.4639 	EXP 	memory: autoDraw = False
53.4639 	EXP 	target: autoDraw = False
53.4639 	EXP 	dist1: autoDraw = False
53.4639 	EXP 	dist2: autoDraw = False
53.4639 	EXP 	dist3: autoDraw = False
53.4639 	EXP 	dist4: autoDraw = False
53.4639 	EXP 	dist5: autoDraw = False
53.4639 	EXP 	dist6: autoDraw = False
53.4639 	EXP 	dist7: autoDraw = False
53.4639 	EXP 	dist8: autoDraw = False
53.4639 	EXP 	fixation_target_2: autoDraw = True
53.4639 	EXP 	corrAns_reminder_text_2: autoDraw = True
53.4639 	EXP 	search_txt_2: autoDraw = True
54.0484 	EXP 	fixation_target_2: autoDraw = False
54.0484 	EXP 	corrAns_reminder_text_2: autoDraw = False
54.0484 	EXP 	search_txt_2: autoDraw = False
54.0484 	EXP 	fixation_target_2: autoDraw = False
54.0484 	EXP 	corrAns_reminder_text_2: autoDraw = False
54.0484 	EXP 	search_txt_2: autoDraw = False
54.0484 	EXP 	search_img: opacity = 1.0
54.0484 	EXP 	search_img: image = 'S1_building_018_cat_005.jpg'
54.0484 	EXP 	search_txt: autoDraw = True
54.0484 	EXP 	search_img: autoDraw = True
60.3245 	DATA 	Keypress: m
60.3355 	EXP 	search_txt: autoDraw = False
60.3355 	EXP 	search_img: autoDraw = False
60.3355 	EXP 	text_2: autoDraw = True
60.3355 	EXP 	text_2: autoDraw = False
60.3355 	EXP 	text_2: autoDraw = False
60.3355 	EXP 	text: text = 'Thanks for participating. Your performance was 75.00 out of 100. Well done!! PLEASE WRITE DOWN YOUR UNIQUE PARTICIPANT ID 4902 You will need it to run the second part of the experiment'
60.3355 	EXP 	text: autoDraw = True
65.3237 	EXP 	text: autoDraw = False
65.6320 	EXP 	window1: mouseVisible = True
